id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
139314,"[10770, 18]",/yJzMsQFIMvz4dKMpVtzHsqYjnGR.jpg,Spanish Flu: The Forgotten Fallen,"Spanish Flu: The Forgotten Fallen is a 2009 television drama. It deals with Dr James Niven's attempts to deal with the 1918 flu pandemic in Manchester. Its screenplay was written by Peter Harness and it starred Bill Paterson as Niven, along with Mark Gatiss, Kenneth Cranham and Charlotte Riley. It was first broadcast on BBC Four on 5 August 2009.",2009-08-05,1.252396,Spanish Flu: The Forgotten Fallen,/wgl6cnp62UAJJdEyNy4wFXs6hFT.jpg,,1,False,False,9,en
382163,"[28, 35]",/eQwviONS0CexCmsvUZOaY1NH7GX.jpg,Maniac Hero,"Nakatsu was laid off at his company and now works part-time at a convenience store. One day, Nakatsu forms a vigilante group to protect his town with Toshida, who has a mysterious physical ability, Kanari, who is a female high school student with excellent information gathering abilities, and Kusaki, who wields hammers under his sleeves.  As they punish evil doers, the group gains popular support and flourish.",2016-05-07,1.252389,ヒーローマニア　－生活－,/8O9TcR1EoglbElkuICszCK2U7XV.jpg,,0,False,False,0,ja
382988,[],/jLCTvQIFsyB6oeAWaOYHetky3or.jpg,Guruldayan Kalpler,,2014-09-18,1.252387,Guruldayan Kalpler,,,1,False,False,7,tr
14638,"[80, 18, 9648]",/mXoDtqUoF9i7DgDTN1ZPUZICNtQ.jpg,The Killers,"Two professional killers invade a small town and kill a gas station attendant, ""the Swede,"" who's expecting them. Insurance investigator Reardon pursues the case against the orders of his boss, who considers it trivial. Weaving together threads of the Swede's life, Reardon uncovers a complex tale of treachery and crime, all linked with gorgeous, mysterious Kitty Collins.",1946-08-28,1.252355,The Killers,/crKA8BBXrTnK6cFRI2NUDvNeh3j.jpg,"small town,gas station,boxer,femme fatale,murder,heist,attempted robbery,insurance investigator,classic noir,hemingway,film noir",62,False,False,7.4,en
121514,[35],/AdNb6mTCR8itWlxODPEDIZr7PTW.jpg,An Italian Miracle,"A film in 8 episodes. A government MP from An  spends a wild night of passion with a parliamenatrian from  the Refoundation party; Maria Carla lets herself be go during the screening of ""Dances with Wolves""; Rosalia has just got married, but the same night in a night club, she is tempted by a soap opera star ; an accountant pretends to be ill just to get in good with a well meaning nurse; a family discovers that their daughter's fiancé is a transexual; a TV compere pretends to be friends with Kevin Kostner to win over a journalist who is mad for the actor; two friends exchange wild erotic tales with each other; a husband leaves his wife in the Seychelles in the arms of a ""masseuse"" and does not realise that it is actually a man.",1994-12-21,1.252352,Miracolo italiano,/iyOigxSduVkKRbtdFn5MXCSq5UX.jpg,,4,False,False,3.9,en
6723,"[18, 28, 35, 80, 53]",/eKNeRE7uxShUZavtuAJ5YY2ViYH.jpg,The Rookie,"Veteran cop Nick Pulovski (Clint Eastwood) is used to playing musical partners; many of the partners he's had in the past have died on the job, and often as a result of Nick's risky tactics. But the rookie (Charlie Sheen) who's been assigned to help Nick bust a carjacking ring is almost as hotheaded as he is … and when Nick gets kidnapped, his newbie partner is his only hope.",1990-12-06,1.252316,The Rookie,/1dPfT8SAVv7ARTbPf4tiM6ThdP2.jpg,rookie cop,94,False,False,5.4,en
419473,[18],,Aardvark,The aardvark has evolved to be one of a kind. You could say the same of Josh Norman.,2017-04-21,1.25229,Aardvark,,,0,False,False,0,en
389630,[18],/8tMBGup98UrGgu5kYN83iOfyHZn.jpg,All We Had,A mother struggles to make a better life for her daughter.,2016-12-09,1.252276,All We Had,/wDMKcnnJFKprjVUW6ZJohZh4H8t.jpg,"based on novel,mother daughter relationship,poverty,woman director",8,False,False,4.7,en
375290,"[53, 28, 18, 36]",/1k4GHs4mxXQehHO8Hj0cljhcn3e.jpg,Airlift,"When Iraq invades Kuwait in August, 1990, a callous Indian businessman becomes the spokesperson for more than 170,000 stranded countrymen.",2016-01-22,1.252234,Airlift,/nTdYSrPgDUz9cXwqz7lFQzErmPM.jpg,"evacuation,war,based on true story,iraq war",45,False,False,7.1,hi
233208,"[27, 53]",/8sNkpiAr932Nqz7KQpelJ1cHVws.jpg,Warhouse,"Royal Marine A.J Budd awakes in a mysterious house and is forced to fight for his life everyday against grotesque inhuman opponents. Trapped alone in an unchanging prison of unbreakable routines, he must kill every day or die himself. As days stretch into years, the isolation and unceasing violence threaten his very soul.",2013-10-28,1.25212,Warhouse,/7AZ6C9LnxkZkIGKyun7H9HrDXqi.jpg,,7,False,False,2.5,ru
11949,[35],/spBKXtbPQRTneaXj8Sw9KDbGFbz.jpg,Monty Python Live at the Hollywood Bowl,"Monty Python Live at the Hollywood Bowl is a 1982 concert film in which the Monty Python team perform many of their greatest sketches at the Hollywood Bowl, including several pre-Python ones.",1982-06-25,1.252118,Monty Python Live at the Hollywood Bowl,/al6wsR2B2GzS42n43XLmeWmuXU2.jpg,"musical,music,concert,british,sketch,live,monty python",30,False,False,7.2,en
14163,[18],/nxuGpgV1HkTc8KMyqm4NUdcLVr3.jpg,Chak De! India,"Chak De! India follows a team of rag-tag girls with their own agenda who form Team India competing for international fame in field hockey. Their coach, the ex-men's Indian National team captain, returns from a life of shame after being unjustly accused of match fixing in his last match. Can he give the girls the motivation required to win, while dealing with the shadows of his own past?",2007-08-10,1.252113,Chak De! India,/um9jlrtVy9z4Xhf3PXfsPBkVETB.jpg,sport,53,False,False,6.4,hi
209269,"[9648, 53, 80]",/5z67bSHEegu40uR8KQzFoyFVmq6.jpg,Felony,"Three detectives become embroiled in a tense struggle after a tragic accident that leaves a child in critical condition. One is guilty of a crime, one will try to cover it up, and the other attempts to expose it. How far will these men go to disguise and unravel the truth?",2014-08-28,1.252108,Felony,/jofxRAcEIdgC3cWYqn68qvvb9uS.jpg,"australian,australia,police,dirty cop,hit and run,accident",40,False,False,5.3,en
964,"[18, 27]",/qNKF98tgSUgQVgHkoyUNFdjVMke.jpg,The Phantom of the Opera,"A grotesquely disfigured composer known as the ""Phantom"" haunts Paris' opera house, where he's secretly grooming Christine Daae to be an opera diva. Luring her to his underground lair, the Phantom declares his love. But Christine loves Raoul de Chagny and plans to elope with him after her next performance. When the Phantom finds out, he abducts Christine, incurring the wrath of Raoul -- and a horde of rabid Parisians.",1925-09-06,1.252074,The Phantom of the Opera,/uIuXPCouZsebqJY5tWgmkM87pWV.jpg,"paris,underdog,love at first sight,opera,phantom,forbidden love,musical,opera house",59,False,False,6.9,en
365806,"[28, 16, 878]",/9FvhU9j2uqiNUmtjqeN5dtD0apf.jpg,Halo: The Fall of Reach,"Relive the origin of the legendary Master Chief and the Spartan program in this three-part animated adaptation of one of Halo's most beloved stories. Kidnapped as children and conscripted into a brutal military training and augmentation program, the Spartans were designed to be the ultimate weapon against chaos and insurgency - but when a dangerous alien alliance known as the Covenant declares war on humanity, the Spartans might be our only hope.",2015-10-27,1.252053,Halo: The Fall of Reach,/nFCJDqZz6E8L90ds4F9MuHYFb3w.jpg,"video game,based on novel,space war,animation,halo,xbox,fighting force",39,False,False,5.4,en
144473,"[35, 10749]",/w3jLSUnalQMmymB6DrXrA0JKpBf.jpg,Lan Kwai Fong 2,"Promiscuous things going on every night at LKF. Tonight, a photographer hits it off with a girl that just broke up with her rich ex-boyfriend; an office boy in advertising mistakes his cell phone for a pretty married woman’s; a broker gets to know a prostitute a lot more than he should; a patrol officer comes across a female DJ working at a night club, they’re like familiar strangers to each other.",2012-11-17,1.252035,喜愛夜蒲 2,/dSp6w1wlneP8lQAw4th2q0wu3nr.jpg,,3,False,False,6.7,cn
54005,[10751],/rrrDJakZ4QYrueAOF2DuPyOieX6.jpg,Getting There,"This film is about Mary-Kate and Ashley turning sixteen years old and going on a road trip without parents. They are headed to Utah for the Olympics and arrive late. There are also scenes in Las Vegas. The twins do not drive alone in this movie, they take a bus. Written by Anonymous Taylor and Kylie Hunter are celebrating their 16th birthday and now they are licensed to drive. They plan to go to Salt Lake City, Utah with their friends for the 2002 Winter Olympics. When they stop at a local restaurant on their way, they notice that their car is stolen and their adventure becomes a misadventure when they board the wrong plane to San Diego. They make it to Salt Lake City but they don't make it to the Olympics. Now they decide to create their own fun to celebrate their 16th birthday.",2002-06-11,1.25201,Getting There,/eyhODHCLQvvFQ7ddCk0jHzzkkl9.jpg,"road trip,twins,teenager",28,False,False,5.3,en
398188,[878],/cjvTebuqD8wmhchHE286ltVcbX6.jpg,Interstellar Wars,"For Millennia the Aliien force has watched and waited, a brooding menace that has now at last decided to take over the Earth. Communications systems worldwide are sent into chaos by a strange atmospheric interference and this has turned into a global phenomenon. A massive spaceship headed towards Earth and smaller spaceships began to cover entire cities around the world. Suddenly, the wonder turns into horror as the spaceships destroy the cities with energy weapons. When the world counterattacks, the alien ships are invincible to military weapons.  The survivors have to use their wits to kill the aliens, or die.",2016-05-23,1.251978,Interstellar Wars,/yTnHa6lgIv8rNneSNBDkBe8MnZe.jpg,,5,False,False,4.7,en
758,"[18, 53, 80, 9648, 35]",/bX6KQ1SycolwGTh2AyTIPFsjwsu.jpg,Murder Ahoy,"During an annual board of trustees meeting, one of the trustees dies. Miss Marple thinks he’s been poisoned after finding a chemical on him. She sets off to investigate at the ship where he had just come from. The fourth and final film from the Miss Marple series starring Margaret Rutherford as the quirky amateur detective.",1964-06-01,1.251926,Murder Ahoy,/r8DWLKzeVnS4rOIXQoTVAUNTIys.jpg,"poison,captain,amateur detective,detective inspector,ship,covered investigation,eavesdropping,snuff,curatorship,gang of thieves,danger of life,agatha christie,miss marple",16,False,False,7.1,en
20239,[35],/jrpkn4GuBDS1Kh0lyR1UcXgeMi9.jpg,Fear of a Black Hat,"Chronicling the controversial career of bad boys N.W.H. (Niggaz With Hats), this uproarious 'mockumentary' lampoons all of hardcore rap's hot-button issues. This underground laugh riot recounts the rise, fall and resurrection of a clueless bunch of would-be rappers, Ice Cold, Tone-Def &amp; Tasty Taste performing as N.W.H.",1994-10-28,1.251896,Fear of a Black Hat,/hLZFX0MiMOzeVfa1w6VnVUxEco3.jpg,"hip-hop,musician,mockumentary,spoof",11,False,False,5.8,en
13199,"[80, 18, 10749]",/1ZQQi5AQCo4ThYxHPy6bKIMOrLm.jpg,American Me,"Edward J. Olmos made his directorial bow with the powerhouse crime saga American Me. Olmos stars as street-gang leader Santana, who during his 18 years in Folsom Prison rules over all the drug-and-murder activities behind bars. Upon his release, Santana goes back to his old neighborhood, intending to lead a peaceful, crime-free life. But his old gang buddies force him back into his old habits. The",1992-03-13,1.251854,American Me,/eJYh0ePAVWqFz1CooYPY8Akl6cH.jpg,"juvenile prison,jail,east l.a.,hood,gang,racism,violence,mexican american,lowrider",27,False,False,7,en
26233,[27],/ohxd3QlG8tHjk0eUbQHhfgmtBbS.jpg,April Fool's Day,"The new ""April Fool's"" revolves around a party given by two rich siblings for their friend. Tragedy strikes when a friend falls over a balcony and dies. One year later, the teens responsible for the accident become the targets of a twisted killer who begins hunting them down one by one.",2008-03-25,1.251852,April Fool's Day,/ppXVKBi46IIwRvrqnMAXlm20bT7.jpg,,15,False,False,3.8,en
330161,"[10770, 9648]",/gVBNnMnFgDvcmi35yATt75YjFEB.jpg,Gourmet Detective,"Famed culinary consultant Henry Ross is a charming food industry insider in San Francisco. When suspicious  sabotage ends in a shocking murder at his friend’s five-star restaurant, Henry is put on the case with strong-willed  police detective and single mom, Maggie Price. Despite Maggie’s protests, they must work together to decipher  the clues and investigate all of San Francisco’s top culinary pros.",2015-05-16,1.251839,Gourmet Detective,/5nh3ZOOKpf5r6uQeG44OvejXxel.jpg,,4,False,False,5.3,en
12501,"[18, 37, 10749]",/jAiCuFnuoJvB19wiNNDkxP47Gzs.jpg,The Big Country,"Retired, wealthy sea Captain Jame McKay arrives in the vast expanse of the West to marry fiancée Pat Terrill. McKay is a man whose values and approach to life are a mystery to the ranchers and ranch foreman Steve Leech takes an immediate dislike to him. Pat is spoiled, selfish and controlled by her wealthy father, Major Henry Terrill. The Major is involved in a ruthless civil war, over watering rights for cattle, with a rough hewn clan led by Rufus Hannassey. The land in question is owned by Julie Maragon and both Terrill and Hannassey want it.",1958-09-30,1.251805,The Big Country,/ycf2cv0gEH0t3XmY0bD6AA8bpWV.jpg,"love triangle,father son relationship,ranch,fistfight,epic,gunfight,rancher,cattle,father daughter relationship,cowboy boots,sea captain,damsel in distress",50,False,False,7.7,en
326284,[28],/2FSYeHnn2CPLAHpl6QVUwTIluIW.jpg,Pound of Flesh,"In China to donate his kidney to his dying niece, former black-ops agent Deacon awakes the day before the operation to find he is the latest victim of organ theft. Stitched up and pissed-off, Deacon descends from his opulent hotel in search of his stolen kidney and carves a blood-soaked path through the darkest corners of the city. The clock is ticking for his niece and with each step he loses blood.",2015-05-07,1.251739,Pound of Flesh,/7gTvtxQ4MyDq3JsO2dhaBz0XqmJ.jpg,,53,False,False,5.4,en
27841,"[35, 9648, 53]",/njI58lHvb3aJ3KeSUX4wQMCUguQ.jpg,They Might Be Giants,They Might be Giants chronicles the adventures of Sherlock Holmes and Dr. Watson in modern-day New York City. The fact that Sherlock Holmes is a psychotic paranoid and Dr. Watson is a female psychiatrist fascinated by his case is almost beside the point.,1971-06-09,1.25163,They Might Be Giants,/pqMFDE8xu9xvhhRLNIGhM0evpzG.jpg,"loss of lover,mental disease,suppressed past,fantasy,sherlock holmes,psychiatry",17,False,False,7.5,en
