id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
53150,"[35, 27, 878]",/rm47A7W7k3tNfdBx1XUa70Z4BNv.jpg,C.H.U.D. II: Bud the Chud,"A military experiment to create a race of super-warriors go awry, and legions of murderous zombies are unleased upon a surburan neighborhood.",1989-05-05,1.572805,C.H.U.D. II: Bud the Chud,/klY6Gaxg9j43sXgZHJLkPOlrZiF.jpg,"monster,experiment,mutant,mutation,halloween,blood splatter,sequel,independent film,severed head,corpse,teenager,flamethrower,pitchfork,reanimated corpse",22,False,False,3.4,en
175291,"[35, 80, 18]",/183jUshuMLtEBo6bf9q2VBISjQy.jpg,Cheap Thrills,"Recently fired and facing eviction, a new dad has his life turned upside down when he meets a wealthy couple who offer a path to financial security... but at a price.",2013-03-08,1.572786,Cheap Thrills,/3quTTfM8DW5uErJmoq70beJH6k5.jpg,suspense,131,False,False,6.2,en
157424,[27],/9CvQO8Et59TcPhYwy7HznKB6SWe.jpg,Cabin Fever: Patient Zero,"A group of friends head to a deserted Caribbean island for a surprise overnight bachelor party only to discover that the island isn't deserted. It's actually the home to a secret medical facility. Not only that, there's something wrong with the water surrounding the island...",2014-02-05,1.572712,Cabin Fever: Patient Zero,/47rPvToVgadhYEuPjqAq3R9hL8h.jpg,"suicide,island,infection,quarantine,prequel,murder,gore,marijuana,explosion,dead fish,sex scene,death,cunnilingus,axe murder,flesh eating,virus,research facility,bachelor party",72,False,False,4.8,en
11587,"[53, 27, 9648]",/xU1mJq4AihDXAhEmdOmCgPCy1li.jpg,The Exorcist III,"Set fifteen years after the original film, The Exorcist III centers around the philosophical Lieutenant William F. Kinderman who is investigating a baffling series of murders around Georgetown that all contain the hallmarks of The Gemini, a deceased serial killer. It eventually leads him to a catatonic patient in a psychiatric hospital who has recently started to speak, claiming he is the The Gemini and detailing the murders, but bears a striking resemblance to Father Damien Karras.",1990-08-17,1.572636,The Exorcist III,/be0nR66qvr539GN2n8wVz78SqaC.jpg,"death penalty,suspicion of murder,exorcism,doomed man,investigation,priest,psychiatric hospital,series of murders,missing person",116,False,False,6.1,en
11859,"[28, 53, 10749]",/ew0LrIN5fpxdimrErEy9Yry3Nn2.jpg,Fair Game,"Max Kirkpatrick is a cop who protects Kate McQuean, a civil law attorney, from a renegade KGB team out to terminate her",1995-11-03,1.572568,Fair Game,/x7olteFm31lU0Bfh24gnYfMnxsU.jpg,"bomb,miami,sex,detective,handcuffs,based on novel,hostage,fbi,russian,kgb,chase,sadism,parking garage,pizza,police protection,psychopath,remake,car crash,kidnapping,conspiracy,on the run,fugitive,shootout,gunfight,sadist,foot chase,police detective,police station,car chase,held at gunpoint,fbi agent,double cross,cult film,computer hacker,machine gun,swat team,grenade launcher,underwater scene,rogue agent,woman lawyer,damsel in distress",40,False,False,3.8,en
18971,"[35, 18]",/85W0AoRbaLUsZIrnfN68PP9UcTD.jpg,Rosencrantz & Guildenstern Are Dead,"Two minor characters from the play, ""Hamlet"" stumble around unaware of their scripted lives and unable to deviate from them.",1991-02-08,1.572545,Rosencrantz & Guildenstern Are Dead,/5HbM5l1Hmdo9CCFgC86saeHRBBQ.jpg,"shakespeare adaptation,fate,existentialism",55,False,False,7.1,en
9456,"[28, 878, 53]",/lD0Q8FYseQSBD9DKYuHeVdmSGwC.jpg,The Crow: Salvation,"Alex Corvis returns to the world of the living to solve the murder of a young woman that he was wrongly accused of killing. Alex follows the crow into the police department's evidence room, where he discovers that Lauren was killed by a group of corrupt cops.",2000-10-31,1.572515,The Crow: Salvation,/pYMUH9y0aZMjw0QWF9i0m6hn4IP.jpg,"sister sister relationship,crow,independent film,electric chair,scar,death",57,False,False,5,en
363847,"[18, 28]",/cfPGW17pz6nt4fkP3AS1GRBakfk.jpg,Suspek,A Filipino action drama film directed by Toto Natividad.,1999-09-08,1.5724,Suspek,,"philippines,pinoy",0,False,False,0,en
92472,[18],/kq0wvmSlmrD3p6bgKI9Dkr6863.jpg,Gandu,"Gandu hates his life. He hates his mother. Gandu raps out his hate, anger, dirt and filth of his existence. He and his rickshawpuller friend enter the world of smack, rap, porn and horror. Reality and fiction, surreal and bizarre come together. Can Gandu survive?",2010-10-29,1.572355,Gandu,/jW52tssNf6vwCDiiBP07y9qemZY.jpg,"depression,rapper,unsimulated sex,mother son relationship",3,False,False,6.5,en
11775,"[80, 35, 10749]",/7oWPCwJkgOw0ZfrU2TC7mqLm0ex.jpg,Intolerable Cruelty,A revenge-seeking gold digger marries a womanizing Beverly Hills lawyer with the intention of making a killing in the divorce.,2003-09-02,1.572353,Intolerable Cruelty,/v9jKlRt9PYJ4NWVkSz3Ozkr8zdv.jpg,"california,assassin,infidelity,fetish,hitman,tycoon,court,satire,lawyer,inheritance,divorce",301,False,False,5.7,en
19277,"[28, 18, 53]",/gBfryw3bsWkl7QjsXhjHNSOqYJ3.jpg,In Hell,A man must survive a prison where hardened criminals battle to the death for the warden's entertainment.,2003-11-24,1.572145,In Hell,/qCYQ2nvYc9j9XdKpFOzIEzFjntg.jpg,"prison,prison sentence,prison riot",60,False,False,5.6,en
6933,"[27, 9648, 53]",/qdGRVppdGVzV0P8fa8c9Aeae3J6.jpg,One Missed Call,"Several people start receiving voice-mails from their future selves -- messages which include the date, time, and some of the details of their deaths.",2008-01-04,1.572143,One Missed Call,/nLYWGdr9gYwI9Y95K8ehIcV4EXS.jpg,"candy,loss of sister,mobile phone,answering machine,dying and death,victim,death of a friend,sms,asthma,friendship,police,delusion,remake,cowardliness,train",141,False,False,4.6,en
13818,"[35, 18, 10749]",/2lEISs6Kj1Gs4svXNWAcYcmXlNA.jpg,Heartburn,"Rachel is a food writer at a New York magazine who meets Washington columnist Mark at a wedding and ends up falling in love with him despite her reservations about marriage. They buy a house, have a daughter, and Rachel thinks they are living happily ever after until she discovers that Mark is having an affair while she is waddling around with a second pregnancy.",1986-07-25,1.57201,Heartburn,/8aMa4AFayX1pGDVJ6VonDW2Pvyv.jpg,"journalist,wife husband relationship,infidelity",37,False,False,5.9,en
31007,[18],/wYvKY1JOQjKWoZVdclOZuI8ZPHt.jpg,Welcome to the Rileys,"Years after their teenage daughter’s death, Lois and Doug Riley, an upstanding Indiana couple, are frozen by estranging grief. Doug escapes to New Orleans on a business trip. Compelled by urgencies he doesn’t understand, he insinuates himself into the life of an underage hooker, becoming her platonic guardian.",2010-10-29,1.571857,Welcome to the Rileys,/tJNxPj1JBKKWM95arvbQu9DrvM0.jpg,"prostitute,rape,stripper,independent film,teenage girl,smoking marijuana",110,False,False,6.4,en
32577,"[80, 35]",/tcT7iuSRPFteCYbusbXJBdrEsfW.jpg,The Parole Officer,A hapless parole officer is framed for murder by a crooked police chief. To prove his innocence he must entice his former clients away from the law abiding lives they are now living to recover the evidence that will save him.,2001-08-10,1.571846,The Parole Officer,/dc89xmUY5sC8pDieXANvrm9uWrm.jpg,"bank,murder,framed,cctv",30,False,False,5.8,en
417877,[35],/49NU41wlplMxk4Txtw7T0aqk8BM.jpg,Baked in Brooklyn,"A recent college graduate decides to sell marijuana on the streets of Manhattan after losing his job at a consulting firm. He soon meets the girl of his dreams. With an unsupportive girlfriend, an increase of clienteles, and the growing threats of being caught or killed, he soon realizes he is in way over his head.",2016-10-14,1.571844,Baked in Brooklyn,/dQd5tBLQrhYNRZefIvolNPLeM3F.jpg,,16,False,False,5.1,en
250225,[18],/cCcxut0dyLD4KMOeRRO2oysHSnP.jpg,The Duke of Burgundy,A woman who studies butterflies and moths tests the limits of her relationship with her lover.,2014-10-18,1.571803,The Duke of Burgundy,/gClXgDxnC6Ipy9Vbw6nYmBX6BPP.jpg,"sadomasochism,lesbian,butterfly,lesbian love,autumn,erotic movie,dominance submissiveness",82,False,False,5.9,en
9584,"[28, 35, 18]",/zpCy9R9tjD5sawsBk5TaXbFJhJz.jpg,Convoy,"Truckers form a mile long ""convoy"" in support of a trucker's vendetta with an abusive sheriff...Based on the country song of same title by C.W. McCall.",1978-06-27,1.571755,Convoy,/AhWRF6O6IXMmtKW3idDJhMbpZOp.jpg,"male nudity,female nudity,police brutality,waitress,fight,nudity,highway,chase,protest,police,road trip,truck,car crash,marijuana,truck driver,cb radio,convoy,truck stop",67,False,False,6.1,en
995,"[12, 37]",/wvyS90AJsztvX5wxpDSjURad9yl.jpg,Stagecoach,"A simple stagecoach trip is complicated by the fact that Geronimo is on the warpath in the area. The passengers on the coach include a drunken doctor, two women, a bank manager who has taken off with his client's money, and the famous Ringo Kid, among others.",1939-03-02,1.571698,Stagecoach,/tkKUnTgSWg3xkN6ouDUM1JH2zGK.jpg,"new mexico,arizona,fugitive,doctor,desert,stagecoach,cowboys,stranger,cowboys and indians,street shootout,outlaw gang",167,False,False,7.5,en
3040,"[14, 28, 53]",/9PU5tBWURGxFEydujd17GQRkA7G.jpg,Night Watch,"Among normal humans live the ""Others"" possessing various supernatural powers. They are divided up into the forces of light and the forces of the dark, who signed a truce several centuries ago to end a devastating battle. Ever since, the forces of light govern the day while the night belongs to their dark opponents. In modern day Moscow the dark Others actually roam the night as vampires while a ""Night Watch"" of light forces, among them Anton, the movie's protagonist, try to control them and limit their outrage",2004-06-27,1.571559,Ночной дозор,/uU4uCaGPwQKOzykErdcYCVGd8ER.jpg,"witch,subway,fight,airplane,owl,todfeind,guard,blood,moscow",164,False,False,6.3,ru
344,"[80, 28, 35]",/kygnsfdP8wnMa2DBp9gloNSk69L.jpg,"Bang, Boom, Bang",Bank robber Kelle Grabowski escapes from prison while his unemployed smalltime crook buddy is sitting around doing nothing after he just lost all their money. A fast paced comedy from German director Peter Thorwarth.,1999-08-26,1.571512,Bang Boom Bang - Ein todsicheres Ding,/h6wWWwLh9ShmmjL4VgmVHJ2URpI.jpg,"prison,pornography,airport,ford taunus,mercedes benz,mallorca,thumb,vault,drug",45,False,False,7.5,de
16633,"[878, 18, 14, 10749]",/2ZCInnOBrGJzEPIYJkYWylvKdPz.jpg,Somewhere in Time,"Young writer, Richard Collier is met on the opening night of his first play by an old lady who begs him to, ""Come back to me."" Mystified, he tries to find out about her, and learns that she is a famous stage actress from the early 1900s. Becoming more and more obsessed with her, he manages – by self-hypnosis – to travel back in time where he meets her. They fall in love, a matching that is not appreciated by her manager. Can their love outlast the immense problems caused by their 'time"" difference, and can Richard remain in a time that is not his?",1980-10-02,1.571406,Somewhere in Time,/4hqhzKb7yheP1BPnfXphIqnWWKT.jpg,"time travel,playwright,1910s",75,False,False,7.1,en
345775,"[12, 16]",/5lbc9if1L9GfKIAfvWFUIBJAYa9.jpg,Long Way North,"1892, Saint Petersburg. Sasha, a young Russian aristocrat, has always been fascinated by her grandfather's life as an adventurer. A renowned explorer, he designed a magnificent arctic ship, but he hasn't returned from his last expedition to the North Pole. To save her family's honor, Sasha runs away. Headed towards the Great North, she follows her grandfather's trail in search of his famous ship.",2015-12-10,1.571309,Tout en haut du monde,/yo9HibWMhm2sybGlMGvBNcHNGve.jpg,"russia,ship,coming of age,journey",23,False,False,8,da
229405,"[16, 10751]",/5OqSdTuwFIZpmZL2dP4J7C64wAs.jpg,Panic in the Mailroom,"Two Minions are busy at work in the mailroom. One of them, bored, decides to throw a box of expired PX-41 samples into its designated chute.",2013-12-10,1.571308,Panic in the Mailroom,/sB8KE4wg9ijNl0SLG9IyEy2vxOq.jpg,madcap comedy,58,False,False,7,en
292014,"[14, 10751, 16, 12]",/81V4u91vVxjPboozcQOADQtfsCi.jpg,The Snow Queen 2: Refreeze,"After the trolls' victory over the Snow Queen, Orm claims that he is destined to marry the princess and inherit great power.",2014-12-12,1.571268,Снежная королева 2: Перезаморозка,/ttdmO1AGiv0Zn9G868MILzlHFVY.jpg,,17,False,False,5.4,ru
197936,"[18, 10749]",/bMgX4qHxu1KLDIGIpKdqYb4Eeec.jpg,Bright Days Ahead,"Bright days ahead? Caroline has retired, at last. A new life lies before her: time to take care of her children, her husband, and, most of all, herself. However, she soon comes to realize that this new freedom is synonymous with boredom and idleness. Especially when she receives a membership to her neighborhood’s senior club as a birthday present… Reluctant at first, she nevertheless decides to take the plunge. Oddly enough, she meets great people there, starting with the young computer science teacher, who is far from insensitive to her charms. Caroline gradually takes control of her life again and lives a second youth: taking a new lover, living new experiences, breaking the rules, not doing what’s expected of her… Who said that retirement was the beginning of the end and not a new beginning?",2013-06-19,1.571254,Les Beaux Jours,/j1YFmGKQVoljKt3At2aILQYFhZT.jpg,"cheating wife,dentist,woman director",9,False,False,5.6,fr
449041,[99],/bCJbOYUIEYQTCzaXHaqq4PNbvEP.jpg,Exhibition on Screen: The Artist’s Garden - American Impressionism,"Taking its lead from French artists like Renoir and Monet, the American impressionist movement followed its own path which over a forty-year period reveals as much about America as a nation as it does about its art as a creative power-house. It’s a story closely tied to a love of gardens and a desire to preserve nature in a rapidly urbanizing nation. Travelling to studios, gardens and iconic locations throughout the United States, UK and France, this mesmerising film is a feast for the eyes.  The Artist’s Garden: American Impressionism features the sell-out exhibition The Artist’s Garden: American Impressionism and the Garden Movement, 1887–1920 that began at the Pennsylvania Academy of the Fine Arts and ended at the Florence Griswold Museum, Old Lyme, Connecticut.",2017-03-26,1.571253,Exhibition on Screen: The Artist’s Garden - American Impressionism,,"pennsylvania,garden,artists' life,new hampshire,connecticut,exhibition,claude monet,art museum,artists,rural pennsylvania,impressionism,giverny",0,False,False,0,en
11110,[18],/4iXyUfV6GjTl2C5o0D0osw935uQ.jpg,Sweet Mud,"Set in mid-70's, 12-year old Dvir Avni navigates between the equality values of his home-born Kibbutz and the relationship with his undermined mother, whom the Kibbutz members will to denounce.",2006-06-06,1.57123,Adama Meshuga'at,/baPBHItGh5GXZfxZd5iAK7kAuc0.jpg,"suicide,israel,sex,becoming an adult,new love,grandmother grandson relationship,psychological stress,bird,tree,love letter,work,bar mitvah,field,farm,military service,dormitory,motherly love,kibbutz,teenage crush,dog,school life,psychiatric",2,False,False,8,en
5924,"[80, 18]",/q1tmTQvEWbJgf8eccX1XWXxWKkK.jpg,Papillon,"A man befriends a fellow criminal as the two of them begin serving their sentence on a dreadful prison island, which inspires the man to plot his escape.",1973-12-13,1.571146,Papillon,/w6XYdZIXZlMNL2efDXdXI6q4lhm.jpg,"prison,escape from prison,devil's island",334,False,False,7.7,en
11300,"[28, 35, 18, 10749]",/hR5dRWx9qXR8mFeghdkGqccAjgo.jpg,Something Wild,"A free-spirited woman ""kidnaps"" a yuppie for a weekend of adventure. But the fun quickly takes a dangerous turn when her ex-con husband shows up.",1986-11-07,1.571049,Something Wild,/5WquhxTj51tqKbSYhVHLYRMC5FV.jpg,"new york,female nudity,sex,robbery,handcuffs,nudity,chase,police,psychopath,travel,dark comedy,independent film,violence,stabbing,road movie,class reunion,date from hell",58,False,False,6.7,en
20415,[35],/syLppsP5MublO5oEyiDt3NRvmyo.jpg,Poena is Koning,"Poena is Koning follows the sexual awakening of Poena Pieterse and his high school buddy Vaatjie, who have decided that they have to lose their virginity by the time they finish school. But they've picked the worst moment to embark on their sexual escapade – it's matric exam time and their quest results in major distractions from their studies. The consequences are dire.",2007-09-20,1.571041,Poena is Koning,/98gMlkajjfUAjwI9ArZkRJii5NY.jpg,"male nudity,female nudity,nudity,south africa,johannesburg,sexploitation,afrikaans,teen sex comedy,strong language,coming of age comedy,sex comedy,gauteng",2,False,False,6.8,af
