id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
361751,"[10770, 9648]",/rQLqdDYaksAnYGDBn6cjTTbth3Q.jpg,"Murder, She Baked: A Plum Pudding Murder Mystery","A young bakeshop owner’s holiday season takes a surprising turn when she finds a body at a local Christmas tree lot and winds up involved in a dangerous murder investigation. With colorful characters popping up as suspects, shady business practices uncovered at the tree lot and holiday romance in the air, the young baker-turned-sleuth must race against time to track down the killer and save the Christmas season.",2015-11-15,1.863835,"Murder, She Baked: A Plum Pudding Murder Mystery",/a8AaAN18MSvkGCRC3wejHsUSFFl.jpg,,7,False,False,8,en
11212,"[28, 12, 35, 10751]",/48kgTcAZ9qHpibrgYn2oG2LCJgS.jpg,Baby's Day Out,"Baby Bink couldn't ask for more; he has adoring (if somewhat sickly-sweet) parents, he lives in a huge mansion, and he's just about to appear in the social pages of the paper. Unfortunately, not everyone in the world is as nice as Baby Bink's parents; especially the three enterprising kidnapers who pretend to be photographers from the newspaper. Successfully kidnaping Baby Bink, they have a harder time keeping hold of the rascal, who not only keeps one step ahead of them, but seems to be more than a little bit smarter than the three bumbling criminals.",1994-07-01,1.863697,Baby's Day Out,/a3wDEaQWBp692Qv0CdAxzEM4F3g.jpg,"baby,hoodlum,lost child",202,False,False,5.7,en
73456,"[10751, 16, 14]",/dlLJGVPzQ3vrFuqdJl9gRWqfKDF.jpg,Barbie: Princess Charm School,"Barbie stars as Blair Willows, a kind-hearted girl who is chosen to attend Princess Charm School: a magical, modern place that teaches dancing, how to have tea parties, and proper princess manners. Blair loves her classes -- as well as the helpful magical sprites and her new friends, Princesses Hadley and Isla. But when royal teacher Dame Devin discovers that Blair looks a lot like the kingdom’s missing princess, she turns Blair’s world upside down to stop her from claiming the throne. Now Blair, Hadley and Delancy must find an enchanted crown to prove Blair’s true identity in this charming and magical princess story!",2011-08-11,1.863676,Barbie: Princess Charm School,/vns6UaN7snktRVl1Jbv4G2nQ4VR.jpg,"barbie,princess,animation,school,barbie doll",54,False,False,6.1,en
12227,"[28, 12, 18, 10751]",/27wg0rVZW8hX7nWeHCwTf9DygGc.jpg,White Fang,Jack London's classic adventure story about the friendship developed between a Yukon gold hunter and the mixed dog-wolf he rescues from the hands of a man who mistreats him.,1991-01-18,1.863012,White Fang,/5s0Key9D1EBecUFXpTQA8k9SPbG.jpg,"based on novel,gold,treasure,coffin,human animal relationship,friendship,alaska,shootout,dog,prospector,klondike,yukon,boy dog relationship,gold miner",106,False,False,6.5,en
11615,"[18, 53, 80]",/pwwDzbmTErcUFUPCV2fGSlHm4WP.jpg,The Life of David Gale,A man against capital punishment is accused of murdering a fellow activist and is sent to death row.,2003-02-21,1.862964,The Life of David Gale,/36EF5e1ZUJv6xnkOTm5s4vM33SC.jpg,"prison,journalist,texas,professor,death penalty,death row,interview,murder,reporter,intern,innocent,activist",360,False,False,7.2,en
1391,"[18, 10749]",/lA52Zr0MGkCDDAzwno9ruCjDwK0.jpg,Y Tu Mamá También,"In Mexico, two teenage boys and an attractive older woman embark on a road trip and learn a thing or two about life, friendship, sex, and each other.",2001-06-08,1.862377,Y tu mamá también,/nvOf9OgfcbK1duJWeBqpXOzWiIt.jpg,"mexico,sex,beach,group sex,male friendship,road trip,coming of age,lgbt,new mexican cinema,teens",249,False,False,7.3,es
336,[37],/xkLaMyxUgWqmWYAw578p4HXSUDk.jpg,"Duck, You Sucker","At the beginning of the 1913 Mexican Revolution, greedy bandit Juan Miranda and idealist John H. Mallory, an Irish Republican Army explosives expert on the lam from the British, fall in with a band of revolutionaries plotting to strike a national bank. When it turns out that the government has been using the bank as a hiding place for illegally detained political prisoners -- who are freed by the blast -- Miranda becomes a revolutionary hero against his will.",1971-10-20,1.862035,Giù la testa,/csjX21x5Re3vQninMLJ1zJemXZ8.jpg,"mexico,rape,robbery,prisoner,liberation of prisoners,revolution,class,spaghetti western",128,False,False,7.6,en
14543,[99],/kR4xt6eVdTS1agmUiL4RHXEYkDs.jpg,The Matrix Revisited,The film goes behind the scenes of the 1999 sci-fi movie The Matrix.,2001-11-19,1.862031,The Matrix Revisited,/izgye3aEdT40m1audRDnRuXLaiP.jpg,"behind the scenes,fan culture,visual effect",53,False,False,6.5,en
80440,[18],/1NxqWfa9ZvnMNatHcAmjskhEf6Q.jpg,A Burning Hot Summer,Paul reflects on the summer he met Angèle and Frédéric as he watches his friend being laid to rest.,2011-09-28,1.861956,Un été brûlant,/c7jg7rUtZp5SV3LZLfdtCwJFq8M.jpg,,10,False,False,4.7,fr
58231,[35],/90z4MYip3EY4a3dSPadv6XwgwYE.jpg,Mardi Gras: Spring Break,"For three college guys, it’s senior year and the co-ed experience has left them high and dry. Their solution: A road trip to Mardi Gras, where beautiful babes are happy to lift their shirts and open containers are always welcome. But after dressing in drag, breaking into Carmen Electra’s hotel room, starring in a scandalous sex show and accidentally exploding a feces bomb in a swank hotel lobby, will the Mardi Gras magic kick in and their wildest fantasies come true?",2011-09-23,1.861887,Mardi Gras: Spring Break,/iKyBjDsWeCqZPATmAovaca0gfia.jpg,,28,False,False,4.5,en
11202,"[18, 36, 10752]",/6pyN7udgYaGr6uNIP2MuLUcqmPh.jpg,Patton,"""Patton"" tells the tale of General George S. Patton, famous tank commander of World War II. The film begins with patton's career in North Africa and progresses through the invasion of Germany and the fall of the Third Reich. Side plots also speak of Patton's numerous faults such his temper and habit towards insubordination.",1970-01-25,1.861831,Patton,/iCLuDtSSU0cFLH1oTM1828STIOB.jpg,"general,world war ii,normandy,biography,historical figure,d-day,dead soldier,tank,steel helmet,destiny,allies",271,False,False,7.2,en
60293,"[16, 35, 10751]",/3DCfnwnF9NQrPQnYhqVIzoF53yw.jpg,Tom and Jerry: Shiver Me Whiskers,"Dueling cat-and-mouse team Tom and Jerry hit the high seas on a hunt for buried treasure in this pirate adventure. The tale begins when crew member Tom sets sail with an infamous pirate and finds a treasure map along with stowaway Jerry. The furry swashbucklers race to a deserted island where X marks the spot, but along with battling each other, they must outwit ruthless buccaneers, angry monkeys and a giant octopus to strike it rich.",2006-08-21,1.861582,Tom and Jerry: Shiver Me Whiskers,/kd59dVgAIVocN7fCw0YljkYnbHa.jpg,,9,False,False,6.5,en
10975,"[80, 28, 35, 53, 12]",/m8jjXXSRoEydXIsWa7llU2lQxk2.jpg,Armour of God II: Operation Condor,Agent Jackie is hired to find WWII Nazi gold hidden in the Sahara desert. He teams up with three bungling women (the 3 stooges?) who are all connected in some way. However a team of mercenries have ideas on the ownership of the gold. A battle / chase ensues as to who gets there first. Lots of choregraphed Kung-Fu and quirky Chan humour.,1991-02-07,1.860999,飛鷹計劃,/vwnt6TgfcfsPZ2dDQYcurp0Wffx.jpg,"gold,nazis,wilderness,treasure hunt",81,False,False,6.8,cn
9973,"[35, 10751, 878]",/wO2nRsEA1JeMaNDLgbr86Eb3IIr.jpg,Air Buddies,"Here’s the delightful tale of teamwork and adventure your whole family will love! Air Bud is the proud father of five adorable puppies - the hip-hopping B-Dawg, lovely Rosebud, mellow Buddha, dirt-loving Mudbud, and the big fella Budderball - with an unbelievable secret: They can talk! And the hilarious, hair-raising exploits of these barking, talking, ball-playing pups will have you cheering as they run off on a daring rescue mission to save their parents!",2006-12-12,1.860965,Air Buddies,/5HbKhKFo4XfLrEvsjRz7pW5P7Lr.jpg,"kidnapper,liberation of hostage,puppy,family,millionaire",35,False,False,5.5,en
7972,"[80, 18, 53]",/7p3Yx1kXIc9UfnmsCsKWlWVCnhS.jpg,Before the Devil Knows You're Dead,"When two brothers organize the robbery of their parents' jewelry store, the job goes horribly wrong, triggering a series of events that send them and their family hurtling towards a shattering climax.",2007-09-26,1.860862,Before the Devil Knows You're Dead,/93N1ShuTWxG8e8tkXTr6d2XLOwu.jpg,"brother brother relationship,office,drug addiction,hold-up robbery,career,shortage of money,greed,investigation,daughter,father,workplace,woman between two men,sibling rivalry,hospital,jewelry store,botched robbery",266,False,False,6.8,en
147,[18],/nKVXTcCtOc3Zuu4yCEDMOUyeXfH.jpg,The 400 Blows,Intensely touching story of a misunderstood young adolescent who delves into a life of petty crime.,1959-05-04,1.86086,Les quatre cents coups,/ucrJQXbAeFu9M7dAUtU3PKNWM4R.jpg,"fondling,independent film,skipping school,mise en scene,fingerprinting, mugshot,strict teacher,montmartre paris,french new wave",256,False,False,8,fr
14813,"[10751, 16]",/b5bOnImybMdWNA415PXFjMWlsi7.jpg,Mickey's Christmas Carol,"It is an adaptation of the Charles Dickens classic A Christmas Carol, featuring Scrooge McDuck as his namesake and inspiration Ebenezer Scrooge and Mickey Mouse as Bob Cratchit. This film was based on a 1972 audio musical entitled Disney's A Christmas Carol. It is a twenty-four minute animated short film produced by Walt Disney Productions as an accompaniment to a re-release of The Rescuers.",1983-10-19,1.860621,Mickey's Christmas Carol,/fDK3xeAcQfQ40ZUULgZshElkspa.jpg,"cartoon,scrooge,ghost,charles dickens,christmas",118,False,False,7.4,en
9494,"[35, 10749]",/zyq8wUKk3FVfgkYnI1IVgmypOtG.jpg,Look Who's Talking,"Mollie is a single working mother who's out to find the perfect father for her child. Her baby, Mikey, prefers James, a cab driver turned babysitter who has what it takes to make them both happy. But Mollie won't even consider James. It's going to take all the tricks a baby can think of to bring them together before it's too late",1989-10-12,1.860524,Look Who's Talking,/m9TyWTTaaFUNMlNJ3b8Q0gkOiZY.jpg,"single parent,baby,pregnancy,duringcreditsstinger,woman director,talking baby",396,False,False,5.7,en
206284,"[18, 10402]",/tP19L6iRZxvfOUf3L2jsFuH4gmc.jpg,Grace Unplugged,"A talented young singer and aspiring songwriter’s Christian faith and family ties are tested when she defies her worship-pastor father and pursues pop-music stardom in GRACE UNPLUGGED, a moving and inspiring new film that explores the true meaning of success.",2013-10-04,1.859874,Grace Unplugged,/mD1MU1DrgXSL3qibtR4nEBlQCap.jpg,christian,23,False,False,6,en
285843,"[53, 18, 10749]",/zCNVEGJ9xKhdJoLpPi6DlWDWIt0.jpg,October Gale,"A doctor takes in a mysterious man who washes ashore at her remote cottage with a gunshot wound. Quickly they both learn the killer has arrived to finish the job, while a storm has cut them off from the mainland.",2014-09-11,1.85952,October Gale,/5CQ4E8SC7YmPtbFTaXWfzEsqsSf.jpg,"gunshot wound,cottage,doctor,woman director",22,False,False,4.9,en
30177,[18],/q80LMsFmDxOQjaBHCIj4LEdWWTA.jpg,A Tree Grows in Brooklyn,"In Brooklyn circa 1900, the Nolans manage to enjoy life on pennies despite great poverty and Papa's alcoholism. We come to know these people well through big and little troubles: Aunt Sissy's scandalous succession of ""husbands""; the removal of the one tree visible from their tenement; and young Francie's desire to transfer to a better school...if irresponsible Papa can get his act together.",1945-02-28,1.859314,A Tree Grows in Brooklyn,/xN1buuzedgrU5veTdcuMTKOz8Wx.jpg,"tree,alcoholism,poverty,tenement,struggle",16,False,False,7.1,en
10249,"[28, 12, 878, 10751]",/tFOoAfyznMdCRJIvX3vDOpr3MCg.jpg,The Rocketeer,"Straight from the pages of a pulp comic from a past era, the Rocketeer recreates 1930s Hollywood, complete with gangsters, Nazi spies, and the growth of the Age of Aviation. Young pilot Cliff Secord stumbles on a top secret rocket-pack and with the help of his mechanic/mentor, Peevy, he attempts to save his girl and stop the Nazis as The Rocketeer.",1991-06-21,1.859251,The Rocketeer,/2uD68TBNAuhQmIqqi9xr1ElF8zH.jpg,"superhero,los angeles,flying man,pilot hero,nazi collaborator,1980s",221,False,False,6.2,en
18169,"[35, 18, 10749]",/mBHRjyhRG01MGyv5re7xvGLgVWB.jpg,About Last Night...,"A man and woman meet and try to have a romantic affair, despite their personal problems and the interference of their disapproving friends.",1986-07-02,1.859075,About Last Night...,/rSljtiH7VlSVwiVKO8aTaNbqL0t.jpg,,38,False,False,5.4,en
10032,[35],/sGX7RUBhf9i8nI3cfGHISDnAna0.jpg,Van Wilder 2: The Rise of Taj,"Taj Mahal Badalandabad leaves Coolidge College behind for the halls of Camford University in England, where he looks to continue his education, and teach an uptight student how to make the most out of her academic career.",2006-12-01,1.858783,Van Wilder 2: The Rise of Taj,/j7RVfvO39OFWtzluy860OkX45Ss.jpg,"indian lead,snob,college,nerd,party,misfit",140,False,False,5,en
68335,[18],/j0zZ2IyWbFf8T65hmJLDmzmpqaw.jpg,Now & Later,"Sex, politics and American culture are mixed into a combustible combination in Now &amp; Later. Angela is an illegal Latina immigrant living in Los Angeles who stumbles across Bill, a disgraced banker on the run. She takes him in. Through passionate sex, soul-searching conversations ranging from politics to philosophy, and other worldly pleasures, Angela introduces Bill to another worldview. As their affair heats up, the course of Bill's life begins to take an abrupt and unexpected turn.",2009-02-18,1.85877,Now & Later,/uyzZkiHMLirxPL5h69xO652J2bm.jpg,"male nudity,female nudity,socialism,nudity,sperm,menage a trois,nicaragua,sandinistas,erection,anal sex,poverty,semen,explicit sex,acceptance,bank fraud,repression,dialogue driven storyline",9,False,False,4.5,en
53174,[35],/cNQeZ5gw6lLuF9Ij5ety9rJAJ38.jpg,Kokowaah,"Henry is a playboy who has no idea that he is the father of a beautiful, cute girl out of a One-night-Stand. Her mother left the daughter in front of Henry door after her husband realized after 8 years of marriage that he is not the father so their relationship now is breaking up... By the way: Kokowääh, is how a German (in this case an 8 Year old child) that has never heard the dish before - would pronounce ""Coq Au Vin"" (chicken in a wine sauce).",2011-02-02,1.858477,Kokowääh,/sjHbidT3IP6mR3ryNgrQ2ePxtmV.jpg,,79,False,False,6.6,de
57276,[99],/qwhpWrQdJu6KWMDW6ay8zyVrXTb.jpg,Pina,"PINA is a feature-length dance film in 3D with the ensemble of the Tanztheater Wuppertal Pina Bausch, featuring the unique and inspiring art of the great German choreographer, who died in the summer of 2009.",2011-02-24,1.858244,Pina,/1O0TasfTgNX1oymwovW2WAwuyWo.jpg,"choreographer,choreography,modern dance",66,False,False,7.1,de
438983,"[878, 28, 12]",/AkovvyBkgIdz9o60FGrhX2MoqYI.jpg,Kamen Rider Snipe: Episode ZERO,"Taiga Hanaya, a man who was chosen to become a Kamen Rider before anyone else. Why did he become Kamen Rider Snipe? Why did he lose his doctor's license? What is the reason?",2017-04-12,1.858233,仮面ライダースナイプ エピソードZERO,/mqHzw6rlOzDYDQnlcRWhsRAISKq.jpg,"tokusatsu,kamen rider,kamen rider genm,kamen rider snipe",0,False,False,0,ja
20539,"[18, 36]",/gHoiYLoBaTod3DDNMT4M45Zv4XH.jpg,The Crucible,"The movie is centered around the Salem Massachusetts witch trials of 1692. The movie is based on the play ""The Crucible"" by Arthur Miller. He also wrote the screen play adaptation.",1996-11-27,1.858191,The Crucible,/qG893i4VHc8qOaCTx9q7iEb6LnM.jpg,"witch,massachusetts,passion,satan,curse,salem",102,False,False,6.7,en
