id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
77812,"[27, 53]",/zT7Im5RImaBQxEcMk0cCGRdgvtr.jpg,The Hike,"A young soldier, Kate (Zara Phythian), returns from a tour in Afghanistan after witnessing her boyfriend's tragic death in combat. With the comfort of her friends, including Torri (Barbara Nedeljacova), she takes the chance to get away on a camping trip to a picturesque, remote area of the British countryside. Wanting to escape their past, the girls begin their expedition into the woods for a peaceful break. As they near Sunset Point, they come across a strange and evasive group of locals who seem to be living off the land. During their journey they also have a friendly encounter with three charming, rock-climbing adventurers, led by Ethan (Ben Loyd Holmes). After the girls find themselves secluded again, Charlie (Jemma Bolt) goes suddenly goes missing, leaving the girls vulnerable in the dangerous woods. As darkness falls, the girls will be forced to rely on each other and their newly formed friendships to find Charlie before it becomes the last hike of their lives.",2011-09-30,1.291567,The Hike,/dOzDwIuKJGEdgJowO6HJRLyPhfZ.jpg,,13,False,False,4.5,en
15850,"[18, 10749]",/ywPMtWFzLRpiES8spGezjjjS5q2.jpg,The Trip,"When 19-year-old gay-rights activist Tommy and 24-year-old Alan first meet in 1973, they find themselves on the opposite sides of the political coin...",2002-11-01,1.291555,The Trip,/qi2HDRYXM6FN0QPN9kYnu9Zu2bM.jpg,,12,False,False,5,en
21427,[35],/kzKgSfNaLVNuQnl3KnnzjsC0voJ.jpg,The Valet,"Caught by tabloid paparazzi with his mistress Elena, a famous and beautiful fashion model, billionaire Pierre Levasseur tries to avoid a divorce by inventing a preposterous lie. He uses the presence of a passerby in the photo to claim to his wife that it's not him Elena is seeing but the other man, one François Pignon. Pignon is a modest little man who works as a parking valet. To make the story convincing, Elena has to move in with Pignon.",2006-03-29,1.291509,La Doublure,/fDtjV1dErCJ1VatEcUr7aMqwxyH.jpg,"paris,adultery,louvre,supermodel,belleville,valet,couple",93,False,False,6,en
14761,"[28, 99]",/1Kqwllyvr4n3rLMvH2K17bavxT3.jpg,Cocaine Cowboys,"In the 1980s, ruthless Colombian cocaine barons invaded Miami with a brand of violence unseen in this country since Prohibition-era Chicago - and it put the city on the map. ""Cocaine Cowboys"" is the true story of how Miami became the drug, murder and cash capital of the United States, told by the people who made it all happen.",2006-04-26,1.291442,Cocaine Cowboys,/1ktQe1OO5k0MCpvszaELtCMCRb4.jpg,"cocaine,drug dealer",46,False,False,7.4,en
18404,[35],/uL9rt0IrLUEJNn33h7Bv7hJDA7e.jpg,National Lampoon's Cattle Call,A guy starts a fake casting agency in hopes that he will meet his soul mate.,2006-06-01,1.291426,Cattle Call,/67mnxfyouKuOHQfJQbOnBRrO6al.jpg,,11,False,False,4.6,en
197583,"[35, 18]",/dMapJmPm8aVxFFfEQ5yC0YmXJAV.jpg,50 to 1,"A misfit group of New Mexico cowboys find themselves on the journey of a lifetime when they learn their crooked-footed racehorse qualifies to run in the Kentucky Derby. Based on the true story of Mine That Bird, the cowboys must overcome impossible odds even before they reach Churchill Downs and the land of Kentucky's blue bloods.",2014-03-21,1.291426,50 to 1,/jsv2xdMUuqTwzdCq2FuGENCQTy9.jpg,"underdog,horse race,horse,based on true story",14,False,False,5.6,en
25009,"[12, 18, 10749]",/iY4w17RZREgmx3TwV9M4IGDzBmG.jpg,Mogambo,"Victor Marswell runs a big game trapping company in Kenya. Eloise Kelly is ditched there, and an immediate attraction happens between them. Then Mr. and Mrs. Nordley show up for their gorilla documenting safari. Mrs. Nordley is not infatuated with her husband any more, and takes a liking to Marswell. The two men and two women have some difficulty arranging these emotions to their mutual satisfaction, but eventually succeed.",1953-10-09,1.291423,Mogambo,/zJ0AA3mAvGa8rqBlflKptqAuQUC.jpg,"gorilla,safari,kenya,tension,man vs nature",32,False,False,6.3,en
20858,[80],/fZejHZqRWAGCbZOPef93pLa6mZC.jpg,8 Million Ways to Die,"Scudder is a detective with the Sheriff's Department who is forced to shoot a violent suspect during a narcotics raid. The ensuing psychological aftermath of this shooting worsens his drinking problem and this alcoholism causes him to lose his job, as well as his marriage.",1986-04-25,1.291421,8 Million Ways to Die,/usfUrv1aIViX4I473OTZxMtzeZJ.jpg,"alcoholic,matt scudder",16,False,False,5.7,en
35919,"[80, 27, 878, 53]",/elQRBB7j9Ew69F2j5oVK8WncROP.jpg,Creature with the Atom Brain,A gangster enlists a mad Nazi scientist to create an army of atomic zombies.,1955-07-01,1.29138,Creature with the Atom Brain,/uAhfAibtOmWhyXGMrSj6OKueRQ0.jpg,"detective,nazis,hitman,police,revenge,murder,laboratory,mad doctor,zombie,gangster,scientist,stabbing,reanimated corpse,radioactivity,brain surgery",7,False,False,5.3,en
403480,"[10770, 18, 36]",/g0s2xBxhUQeHwdU37bGIJ2iogwM.jpg,An Unheard Woman,"Based on true events, ”An Unheard Woman” tells the story of a Bavarian “Erin Brockovich”, who, to save her daughter’s life, even takes on the Bavarian government.  Magdalena, the 9-years old daughter of bavarian farmer Hanni, suffers from a mysterious disease. First she stops growing, then slowly loses her eyesight. Hanni starts a nearly hopeless fight. At night she studies medical literature, at day she takes care of the farm. Additionally to that, she always also fights her personal demons from her youth and finally even risks her livelihood when she tangles with a powerful opponent in court hearings.",2016-10-06,1.291361,Eine Unerhörte Frau,/9z4cH5vOEsOFqrEBOKaIp36iZz8.jpg,"biography,portrait",1,False,False,5,de
203474,[18],/zkPZk3Eb1v8HSEL12df4KhHbzd2.jpg,Sinner: The Secret Diary of a Nymphomaniac,"Linda comes to the big city in search of fun and excitement.  What she finds is exploitation and abuse at the hands of a succession of sleazy guys.  Searching for love, she enters into a lesbian relationship with a beautiful countess, discovers drugs and swingers' parties and starts acting in porno movies.  She also begins to write a secret diary... With a cast of some of the most stunning Euro actresses of the period, wall-to-wall sex and nudity, pot parties, porno shoots and a psychedelic soundtrack, this is a gem of 1970s exploitation cinema from Jess Franco.  Street scenes shot in Benidorm (Alicante, Spain) and Las Palmas (Gran Canaria, Spain).",1973-06-21,1.291332,Le Journal intime d'une nymphomane,/zqmeHSJ4XzmrdCUnSQrwI4MnE8T.jpg,"diary,nymphomaniac,lesbian,drug,gran canaria,benidorm",2,False,False,7.5,fr
421742,[35],/wnwuRC6NV1SxtaR4B1rKRMEmbbP.jpg,Mr. Donkey,"From the same team that brought you “Goodbye Mr Loser” comes the hilarious dark comedy ""Mr Donkey"".  In order to pay for the donkey that brings them water, a countryside village registers it as a teacher at its local school.  But when the charity group that funds the school visits for an inspection, the village has to find ways to hide their secret.",2016-10-28,1.291312,驴得水,/xkSKNPZf7l5lBK7ydJOBxQMj2JO.jpg,,4,False,False,7.3,zh
103117,[35],/7paEKatPN29G4htvU0xsV3skXQw.jpg,Desirable Teacher 2,,1982-02-19,1.291297,Pierino colpisce ancora,/2i2aALpUW4khLTRPD7FLjaHMG8V.jpg,"female nudity,joke,private school,sequel,teacher,school,pierino",10,False,False,4.3,it
177945,[18],/2bDZzjrE4k62GbmZZ93yF2OV83Y.jpg,"Like Father, Like Son",Ryota Nonomiya is a successful businessman driven by money. He learns that his biological son was switched with another child after birth. He must make a life-changing decision and choose his true son or the boy he raised as his own.,2013-09-28,1.291288,そして父になる,/yWkW5chGos3WPB6ePBrJC0IbE2l.jpg,"father son relationship,boy,childhood,eating with chopsticks",91,False,False,7.5,ja
66402,"[10749, 35]",/1FbthOm2vA6LnbG0r8UWexU65cm.jpg,Thillu Mullu,"Thillu Mullu (Tamil: தில்லு முல்லு) is a 1981 Tamil comedy film starring Rajinikanth, Madhavi, 'Thengai' Srinivasan, Nagesh, Sowkar Janaki and music composed by M. S. Viswanathan. The film is directed by noted filmmaker, K. Balachander.The film is actually a remake of the Hindi comedy film Gol Maal, which released in 1979. Thillu Mullu became a blockbuster upon release, and is in the ""top 10 Tamil movies"" made of all time.",1981-03-01,1.291276,Thillu Mullu,/llheI1bPURvZAYSl5i7b2zZLf1k.jpg,,5,False,False,6.7,ta
13993,[18],/t01IZjzaAmvIOnZE5DQefcLyWh6.jpg,Turn the River,A pool shark takes the ultimate gamble when she kidnaps her own son and flees her ex-husband.,2008-05-09,1.291234,Turn the River,/yktI4CvRc79bEktF0wkvGfV46OJ.jpg,independent film,9,False,False,5.4,en
28894,[37],/n91bgR44xS6k3BE1ECB6pr497Hs.jpg,Rancho Notorious,A cowboy infiltrates a bandit hideout in search of his girlfriend's killer.,1952-03-01,1.291231,Rancho Notorious,/lxj4MS8obb5GoipEfsxRx1MxcC7.jpg,"robbery,ranch,revenge,chuck a luck",20,False,False,6,en
254672,"[14, 28, 27]",/v1VLvWmMZOhGz6icv4ukWis7WT7.jpg,The Wrath Of Vajra,"In the 1930s , a Japanese cult called The Temple of Hades was ordered to cooperate with the Japanese military to destroy China. They buy so many  young children from poor family , who will be trained as a lethal killing machine and serve the Empire of Japan. One of them is Vajra , who was forced by his captors to fight for the food , and accidentally causing the death of his brother. Several years later , Vajra grown up and become one of the biggest killer in the Hades sect. Vajra escapes to China and joins Shaolin , where he receives spiritual enlightenment and determined to support China against Japan.",2013-09-24,1.291231,金刚王,/r96kWEuEDeGTM9kHG9gCyaKHK2O.jpg,"martial arts,cult,chinese man",15,False,False,5.5,cn
31003,"[28, 35, 27, 10749, 53]",/AccTpBUZPkGOGhd8IkuFzHSZs81.jpg,Modern Vampires,A vampire hunter in southern California discovers that his son has been murdered by a gang of the undead and thus goes on a quest for revenge.,1998-10-19,1.291209,Modern Vampires,/9JT5rIGWDaAv2XiNtmYVmz7OoJe.jpg,"vampire,dracula,vampire hunter,van helsing",11,False,False,4.5,en
362584,"[9648, 14, 16]",/9uIexYYawWRbaFHELIdKV2aEp1Q.jpg,Kizumonogatari II: Passionate Blood,"""I think it's about time I talked about Kiss-Shot-Acerola-Orion Heart-Under-Blade. I believe it's something I have to do. I met her in the spring break between my second and third years of high school. That meeting had such impact and was also quite devastating.""",2016-07-01,1.291209,傷物語　第二部〈Ⅱ熱血篇〉,/uhQYDwIc1AvRJh6yRGMyzF9quBF.jpg,"mephisto,vampire,based on light novel,anime",2,False,False,7.5,ja
400608,"[10402, 35]",/a83v2bwqbfCUTt4HXCoTRMXgWCm.jpg,Bo Burnham: Make Happy,"Combining his trademark wit and self-deprecating humor with original music, Bo Burnham offers up his unique twist on life in this stand-up special about  life, death, sexuality, hypocrisy, mental illness and Pringles cans.",2016-06-03,1.291192,Bo Burnham: Make Happy,/s3VJUH6p3lYZQ7Zw3P74zNfOBr4.jpg,stand-up comedy,41,False,False,8.3,en
19196,[12],/7tXCVxI5aulvv01meUt50ECEMSq.jpg,The Wild Men of Kurdistan,"After dealing with the Shut in the Balkans, Kara Ben-Nemsi ('Karl the German') receives a firman (precious passport) from the padishah (Ottoman sultan) before he continues his travels through Kurdistan. Achmed El Corda, the son of Halef's Hadedhin Beduin tribe's sheik Mohammed Emin, has been captured by the machredsh (Turkish governor) of Mossul for resisting water seizure by his Turkish troops. Kara takes charge of the rescue.",1965-09-28,1.291162,Durchs wilde Kurdistan,/kfWFElWDsQ8AdraG15CXp8H1Aal.jpg,"opression,war on freedom,punishment,kurdistan",7,False,False,4.9,de
1713,"[18, 10749]",/eSWv0PSnBqQbSBzce6iaDFkf6T9.jpg,Jungle Fever,A successful and married black man contemplates having an affair with a white girl from work. He's quite rightly worried that the racial difference would make an already taboo relationship even worse.,1991-06-07,1.29113,Jungle Fever,/9CawH3AyiENhC2qyIDBhTkDenrt.jpg,"new york,architect,forbidden love,coloured,xenophobia",58,False,False,5.9,en
45126,"[18, 10749]",/7dQgard21GUrhlLDudH3R8nQlZe.jpg,Regular Lovers,"1968 and 1969 in Paris: during and after the student and trade union revolt. François is 20, a poet, dodging military service. He takes to the barricades, but won't throw a Molotov cocktail at the police. He smokes opium and talks about revolution with his friend, Antoine, who has an inheritance and a flat where François can stay. François meets Lilie, a sculptor who works at a foundry to support herself. They fall in love. A year passes; François continues to write, talk, smoke, and be with Lilie. Opportunities come to Lilie: what will she and François do?",2005-09-14,1.291127,Les amants réguliers,/7DQSjZMLuEacWuUrJCxgMo2WiCT.jpg,independent film,7,False,False,7.3,fr
24328,"[16, 35]",/4I5a7YCT3NayugKQwkL4aUIgSte.jpg,Tokyo Mater,"A routine tow lands Mater in Tokyo, where he is challenged to a drift-style race against a nefarious gang leader and his posse of ninjas. With the help of his friend, 'Dragon' Lightning McQueen, and some special modifications, Mater attempts to drift to victory and become Tow-ke-O Mater, King of all Drifters.",2008-12-12,1.291117,Tokyo Mater,/ne9dYxuhDIChHU3CF4jca3oEhVp.jpg,,16,False,False,6.5,en
337747,"[18, 10770, 37]",/7OjdPJ1nzwWAZN2b9VxyGfozlxL.jpg,Texas Rising,"A depiction of the rise of Texas from the Battle of the Alamo to San Jacinto. A story told through the lives of the men who gave everything up to defend an infant country from a ruthless Dictator and savage Native Americans, and paved the way for the Republic of Texas to emerge.",2015-05-25,1.291087,Texas Rising,/85KMH4A9OXxlCJeJ1kzqUvirDIy.jpg,mini-series,3,False,False,4.7,en
44435,"[27, 9648, 53]",/7LUSWtI7h3GCkvyKDEKJk3h0hcp.jpg,Trauma,"An anorexic young woman escapes from a psychiatric clinic and meets a young man who wants to help. She is caught and returned to her parents, who are soon beheaded by a garrotting stranger making the rounds about town, apparently striking only when it rains. The orphaned young woman and her new lover launch their own investigation and are endangered when a link is discovered with the victims and a particular operation performed years before.",1993-03-12,1.29108,Trauma,/6Mjz5R9f5vIBlhqzZO4VwTeaJ4K.jpg,"rain,investigation,murder,serial killer,hospital",27,False,False,6,it
33583,"[36, 18, 35]",/iWzX9MlNU6yzIWPMIcDagcdlsJw.jpg,The Decameron,"An adaptation of nine stories from Bocaccio's ""Decameron"": A young Sicilian is swindled twice, but ends up rich; a man poses as a deaf-mute in a convent of curious nuns; a woman must hide her lover when her husband comes home early; a scoundrel fools a priest on his deathbed; three brothers take revenge on their sister's lover; a young girl sleeps on the roof to meet her boyfriend at night; a group of painters wait for inspiration; a crafty priest attempts to seduce his friend's wife; and two friends make a pact to find out what happens after death. Pasolini is up to his old tricks satirizing the Church, and throwing in liberal doses of life and love",1971-01-01,1.291041,Il Decameron,/c1K4xKl5s9RPItQ6DY9Pxoym12Q.jpg,"sexuality,nun,church",29,False,False,6.5,it
24918,[35],/dvtiZCFOBBmzz7NDIMuvSeP91nO.jpg,The Twelve Chairs,"A treasure hunt. An aging ex-nobleman of the Czarist regime has finally adjusted to life under the commisars in Russia. Both he and the local priest find that the family jewels were hidden in a chair, one of a set of twelve. They return separately to Moscow to find the hidden fortune.",1970-10-28,1.291022,The Twelve Chairs,/6xKjQ6ixveYm1lNivzS0UMIkWRS.jpg,"russia,hidden fortune",22,False,False,6.7,en
